Well,Cell_cnt,Large_nuc_ratio,Nofoci_cell_cnt,Nofoci_cell_ratio,Green_cell_cnt,Red_cell_cnt,Mean_green_foci_cnt,Mean_red_foci_cnt,Green_1foci_ratio,Green_2foci_ratio,Green_3_foci_ratio,Green_4foci_ratio,Green_5+foci_ratio,Red_1foci_ratio,Red_2foci_ratio,Red_3_foci_ratio,Red_4foci_ratio,Red_5+foci_ratio,Green_far_foci_ratio,Red_far_foci_ratio,Total_far_foci_ratio,1R1G_nuc_ratio,1R1G_touch_nuc_ratio,Avg_Green_mean_dist,Avg_Green_std_dist,Max_Green_mean_dist,Max_Green_std_dist,Avg_Red_mean_dist,Avg_Red_std_dist,Max_Red_mean_dist,Max_Red_std_dist,Avg_All_mean_dist,Avg_All_std_dist,Max_All_mean_dist,Max_All_std_dist,Avg_RG_mean_dist,Avg_RG_std_dist,Min_RG_mean_dist,Min_RG_std_dist,Max_RG_mean_dist,Max_RG_std_dist,Avg_green_periphery_mean_dist,Avg_green_periphery_std_dist,Min_green_periphery_mean_dist,Min_green_periphery_std_dist,Avg_red_periphery_mean_dist,Avg_red_periphery_std_dist,Min_red_periphery_mean_dist,Min_red_periphery_std_dist,Avg_Green_mean_dist_norm,Avg_Green_std_dist_norm,Max_Green_mean_dist_norm,Max_Green_std_dist_norm,Avg_Red_mean_dist_norm,Avg_Red_std_dist_norm,Max_Red_mean_dist_norm,Max_Red_std_dist_norm,Avg_All_mean_dist_norm,Avg_All_std_dist_norm,Max_All_mean_dist_norm,Max_All_std_dist_norm,Avg_RG_mean_dist_norm,Avg_RG_std_dist_norm,Min_RG_mean_dist_norm,Min_RG_std_dist_norm,Max_RG_mean_dist_norm,Max_RG_std_dist_norm,Avg_green_periphery_mean_dist_norm,Avg_green_periphery_std_dist_norm,Min_green_periphery_mean_dist_norm,Min_green_periphery_std_dist_norm,Avg_red_periphery_mean_dist_norm,Avg_red_periphery_std_dist_norm,Min_red_periphery_mean_dist_norm,Min_red_periphery_std_dist_norm,
R6C5,1067,0.066884,159,0.12969,935,964,1.1914,1.4087,0.82139,0.16578,0.012834,0,0,0.65456,0.28734,0.052905,0.0051867,0,0.02246,0.037344,0.04323,0.36215,0.34234,0.39398,0.8971,0.40482,0.9324,0.75474,1.1062,0.80149,1.2028,1.6066,1.001,1.9147,1.2827,1.891,0.82264,1.5656,0.85483,2.2205,1.0473,1.0988,0.63032,1.0197,0.64903,1.364,0.54672,1.2113,0.60974,0.06208,0.14075,0.063555,0.14459,0.11872,0.17259,0.12567,0.18581,0.2597,0.15898,0.30797,0.19896,0.30482,0.12733,0.25409,0.13706,0.35626,0.15704,0.35533,0.19573,0.33057,0.20396,0.44052,0.16731,0.39271,0.19233
R6C6,820,0.061644,202,0.19765,671,748,1.1773,1.3021,0.83458,0.1535,0.011923,0,0,0.73663,0.22861,0.030749,0.0040107,0,0.019374,0.020053,0.023483,0.36497,0.35389,0.37034,0.89691,0.37989,0.92977,0.5678,1.0224,0.59425,1.0797,1.4207,1.0202,1.6423,1.2609,1.794,0.79791,1.5275,0.81332,2.0567,1.0206,1.0803,0.62133,1.0024,0.63932,1.2995,0.56667,1.1855,0.60675,0.058226,0.13838,0.059538,0.1423,0.089481,0.15855,0.093365,0.16625,0.23103,0.16259,0.26591,0.19681,0.29216,0.12457,0.25034,0.13164,0.33349,0.15359,0.3512,0.19425,0.32648,0.20189,0.42304,0.17266,0.3875,0.18993
R6C7,896,0.060524,211,0.19061,713,824,1.1795,1.3495,0.8317,0.15708,0.01122,0,0,0.69782,0.25971,0.037621,0.0048544,0,0.015428,0.025485,0.028004,0.32972,0.34795,0.35901,0.86342,0.36783,0.89482,0.63435,1.0424,0.6678,1.1123,1.4514,1.0336,1.7109,1.2958,1.816,0.84226,1.5156,0.85978,2.1177,1.0589,1.0767,0.6573,1.0011,0.67514,1.3467,0.57381,1.2039,0.62911,0.057655,0.13844,0.058862,0.14166,0.10002,0.16203,0.10521,0.17264,0.23558,0.1627,0.27659,0.20095,0.29436,0.12701,0.24664,0.13398,0.3423,0.15837,0.34839,0.20245,0.32462,0.20993,0.43671,0.17097,0.39181,0.19354
R6C8,513,0.12817,197,0.27746,370,456,1.1838,1.4057,0.82162,0.17297,0.0054054,0,0,0.68421,0.24342,0.057018,0.013158,0.002193,0.016216,0.067982,0.049296,0.23803,0.38462,0.41592,0.97909,0.42161,0.99622,0.74047,1.1838,0.8097,1.3275,1.3378,1.1549,1.6304,1.5015,1.8543,0.86707,1.4724,0.86252,2.2536,1.1992,1.2207,0.63663,1.153,0.66306,1.3628,0.55406,1.2293,0.604,0.065672,0.15564,0.066875,0.16109,0.11633,0.1898,0.12674,0.20968,0.21396,0.18645,0.25938,0.23896,0.29472,0.13838,0.23538,0.1377,0.35662,0.18909,0.3912,0.2109,0.37003,0.21979,0.43826,0.17519,0.39694,0.19383
R6C9,853,0.072007,258,0.23222,689,772,1.1829,1.3148,0.8418,0.13788,0.017417,0.0014514,0.0014514,0.7215,0.24482,0.031088,0.0025907,0,0.021771,0.031088,0.033303,0.32043,0.30899,0.3644,0.90408,0.38236,0.97453,0.57365,0.99352,0.59993,1.0633,1.4563,1.0453,1.7061,1.3034,1.8529,0.82129,1.5701,0.85122,2.1438,1.0402,1.0864,0.63789,1.0183,0.65882,1.2894,0.57636,1.1773,0.61072,0.058165,0.14441,0.060622,0.15198,0.090233,0.15385,0.094008,0.16243,0.23574,0.16562,0.27474,0.20129,0.29937,0.12606,0.25523,0.13579,0.34474,0.154,0.35031,0.19607,0.32863,0.20417,0.41935,0.17763,0.38446,0.19324
R6C10,305,0.035461,118,0.27896,252,291,1.1548,1.2543,0.84524,0.15476,0,0,0,0.7732,0.20619,0.013746,0.0068729,0,0.0039683,0.027491,0.018913,0.37825,0.4375,0.30298,0.7659,0.30298,0.7659,0.50364,1.0413,0.52259,1.0916,1.3078,0.92899,1.5028,1.1564,1.5513,0.70855,1.307,0.70947,1.7941,0.94777,1.0221,0.55691,0.96968,0.56519,1.309,0.47073,1.2263,0.49958,0.050561,0.12367,0.050561,0.12367,0.08144,0.16418,0.084389,0.1718,0.22688,0.15595,0.25854,0.18701,0.27009,0.11821,0.23089,0.12661,0.30917,0.14777,0.35592,0.18578,0.33775,0.18954,0.46234,0.15745,0.43515,0.1721
R6C11,502,0.070501,37,0.068646,417,477,1.2038,1.3648,0.81055,0.17506,0.014388,0,0,0.66876,0.30189,0.025157,0.0041929,0,0.016787,0.031447,0.038961,0.38219,0.2767,0.42018,0.92257,0.43067,0.95046,0.72116,1.1134,0.74712,1.1692,1.7487,1.0683,2.0388,1.2819,2.0132,0.88159,1.7207,0.94649,2.2982,1.0065,1.1022,0.6143,1.0235,0.63776,1.5061,0.47914,1.3814,0.56634,0.06827,0.15057,0.069812,0.15407,0.11732,0.17766,0.12127,0.18533,0.29011,0.17414,0.33719,0.20588,0.33483,0.14488,0.28728,0.15885,0.38134,0.16184,0.36486,0.19705,0.33941,0.20593,0.50232,0.15296,0.46181,0.18444
R6C12,332,0.020362,110,0.24887,270,309,1.1333,1.2136,0.88148,0.1037,0.014815,0,0,0.81877,0.15858,0.016181,0.0032362,0.0032362,0.025926,0.029126,0.033937,0.3914,0.51445,0.23828,0.70318,0.2516,0.75264,0.40678,0.98249,0.43394,1.1038,1.1687,0.92089,1.3487,1.2192,1.467,0.72185,1.2585,0.65774,1.6751,0.98482,1.0845,0.59207,1.0364,0.6109,1.295,0.53879,1.231,0.56651,0.039995,0.11892,0.041839,0.12465,0.067654,0.15843,0.071078,0.16868,0.20737,0.15672,0.23652,0.19599,0.26009,0.11901,0.22568,0.11606,0.29475,0.15781,0.3833,0.19823,0.3673,0.20728,0.46004,0.18047,0.43894,0.19375
R6C13,634,0.11286,190,0.23058,521,582,1.2342,1.3677,0.79463,0.18042,0.021113,0.0038388,0,0.68729,0.25773,0.054983,0,0,0.023033,0.037801,0.035194,0.30947,0.36471,0.46623,0.99881,0.48368,1.0396,0.69125,1.1208,0.72443,1.1893,1.4736,1.0056,1.7554,1.3053,1.7906,0.78841,1.4571,0.81068,2.1209,1.0726,1.1534,0.64131,1.0671,0.65666,1.3391,0.5623,1.2022,0.61519,0.072722,0.15563,0.075525,0.1626,0.10874,0.17542,0.11364,0.1843,0.23459,0.16035,0.27877,0.20616,0.28525,0.12573,0.23287,0.13034,0.33727,0.16932,0.36585,0.19751,0.33879,0.20358,0.42554,0.17023,0.38268,0.18946
R6C14,885,0.058425,296,0.25064,712,785,1.1784,1.3223,0.83006,0.16152,0.008427,0,0,0.70828,0.26242,0.028025,0.0012739,0,0.021067,0.036943,0.034716,0.29467,0.3046,0.37619,0.89001,0.37977,0.89831,0.64872,1.0895,0.66982,1.1347,1.4351,1.0668,1.6798,1.3229,1.8648,0.82686,1.5613,0.85376,2.1797,1.0479,1.0662,0.6408,0.9955,0.65973,1.2516,0.58565,1.1233,0.62875,0.060543,0.14234,0.061112,0.14367,0.10358,0.17247,0.10676,0.17877,0.23567,0.17005,0.27474,0.20866,0.30637,0.12664,0.25778,0.13537,0.35673,0.15876,0.35191,0.20095,0.32903,0.20854,0.41048,0.18162,0.36958,0.19947
R6C15,383,0.12776,24,0.058968,321,368,1.4019,1.4864,0.64486,0.30841,0.046729,0,0,0.61413,0.30163,0.07337,0.0081522,0.0027174,0.068536,0.070652,0.10074,0.31695,0.28682,0.84458,1.2471,0.87683,1.3038,0.94494,1.2765,1.0239,1.4257,1.9057,1.0945,2.3672,1.457,2.1651,0.8714,1.6731,0.93696,2.6448,1.1532,1.144,0.65435,0.98406,0.68003,1.4016,0.5345,1.2376,0.63159,0.13092,0.19325,0.13576,0.20141,0.1494,0.20147,0.16177,0.22431,0.30415,0.17223,0.37632,0.2248,0.34443,0.13325,0.26777,0.14998,0.41933,0.17274,0.36027,0.19592,0.31128,0.20762,0.44757,0.16233,0.39521,0.19721
R6C16,913,0.050442,217,0.19204,721,784,1.2136,1.4745,0.80444,0.17753,0.018031,0,0,0.60459,0.3227,0.066327,0.0063776,0,0.030513,0.071429,0.064602,0.24779,0.23571,0.47424,1.0398,0.49404,1.0998,0.90473,1.2363,0.97512,1.3766,1.4834,1.1215,1.8215,1.4878,1.9605,0.83656,1.5155,0.85928,2.4147,1.1741,1.0624,0.63342,0.97633,0.65785,1.327,0.55703,1.1592,0.62651,0.078702,0.17266,0.081657,0.18062,0.15096,0.20649,0.16227,0.22753,0.24897,0.1876,0.30476,0.24582,0.32761,0.13757,0.25421,0.1441,0.40256,0.19027,0.35464,0.20325,0.32635,0.21302,0.44558,0.17825,0.39013,0.20541
R6C17,290,0.03966,63,0.17847,231,271,1.1385,1.2952,0.8658,0.12987,0.004329,0,0,0.75277,0.20295,0.04059,0.00369,0,0.012987,0.03321,0.031161,0.40227,0.50704,0.29696,0.84016,0.29898,0.84505,0.53017,1.0446,0.57065,1.1969,1.2039,0.9678,1.4011,1.2827,1.4764,0.74989,1.2018,0.66984,1.7642,1.1628,1.0899,0.56851,1.0408,0.57184,1.3116,0.48943,1.22,0.52406,0.047146,0.13125,0.047445,0.13192,0.083897,0.15622,0.08925,0.17225,0.20636,0.15637,0.23666,0.19301,0.25415,0.11854,0.2122,0.12087,0.29796,0.16219,0.37665,0.1888,0.3609,0.19179,0.45943,0.16308,0.42998,0.17865
R6C18,735,0.02544,287,0.28082,598,616,1.1572,1.2808,0.85619,0.13043,0.013378,0,0,0.75487,0.21591,0.022727,0.0064935,0,0.013378,0.01461,0.015656,0.28669,0.29352,0.29311,0.77495,0.30281,0.8071,0.50383,0.93185,0.52883,0.99443,1.3079,1.0716,1.5079,1.2866,1.8304,0.7977,1.582,0.82882,2.0877,0.97329,1.0247,0.59392,0.96117,0.61046,1.2752,0.57469,1.179,0.59606,0.047107,0.12257,0.048577,0.12694,0.082092,0.15173,0.085949,0.16086,0.21629,0.17466,0.24828,0.20651,0.30247,0.12751,0.26245,0.13455,0.34358,0.15138,0.34009,0.1926,0.31983,0.19979,0.42216,0.17937,0.39091,0.18983
R6C19,662,0.062766,278,0.29574,534,584,1.1667,1.339,0.85206,0.13296,0.011236,0.0037453,0,0.71062,0.24658,0.037671,0.0034247,0.0017123,0.018727,0.027397,0.023404,0.29043,0.337,0.32944,0.85135,0.3435,0.90837,0.59899,1.0148,0.6306,1.0894,1.3802,1.0325,1.617,1.2933,1.8078,0.81517,1.5139,0.83105,2.1081,1.0528,1.1436,0.61652,1.0748,0.63792,1.3109,0.57096,1.1902,0.60932,0.050627,0.12821,0.052506,0.13473,0.094328,0.15639,0.098933,0.16621,0.22621,0.16561,0.26304,0.20045,0.29693,0.1279,0.25148,0.13769,0.34329,0.15488,0.37695,0.19991,0.35588,0.20883,0.42871,0.17541,0.39067,0.19216
R6C20,426,0.05627,196,0.31511,361,363,1.1468,1.2672,0.85596,0.14127,0.0027701,0,0,0.7741,0.18733,0.035813,0.0027548,0,0.019391,0.019284,0.019293,0.31029,0.32124,0.33082,0.88271,0.33454,0.89744,0.45926,0.91095,0.49316,1.0191,1.3245,1.0243,1.5211,1.241,1.7338,0.78074,1.5025,0.81923,1.9733,0.96139,1.1122,0.61353,1.0554,0.62349,1.3891,0.53454,1.2998,0.56299,0.053329,0.13988,0.053833,0.14157,0.074898,0.14922,0.080313,0.16556,0.21992,0.16922,0.25173,0.20232,0.28769,0.12727,0.25042,0.13617,0.32661,0.15439,0.37247,0.20533,0.35352,0.20781,0.46257,0.16984,0.43406,0.18326
R6C21,446,0.058156,259,0.36738,382,363,1.144,1.259,0.86649,0.12304,0.010471,0,0,0.78237,0.17631,0.041322,0,0,0.015707,0.019284,0.015603,0.29362,0.42512,0.30494,0.84504,0.31449,0.87844,0.43569,0.87575,0.47208,0.98502,1.2053,0.98439,1.3813,1.2034,1.5884,0.70892,1.3671,0.70499,1.8164,0.95908,1.1761,0.63294,1.1202,0.64533,1.4286,0.53716,1.3475,0.57312,0.048833,0.13301,0.050287,0.13811,0.069612,0.13797,0.074809,0.1515,0.201,0.16145,0.22906,0.19319,0.266,0.11872,0.23112,0.12192,0.30201,0.15106,0.39065,0.19918,0.37266,0.20454,0.47888,0.17628,0.45281,0.19112
R6C22,738,0.039033,338,0.31413,625,599,1.1472,1.2621,0.8608,0.1312,0.008,0,0,0.76795,0.202,0.03005,0,0,0.008,0.010017,0.010223,0.28717,0.32686,0.29583,0.77762,0.29908,0.78775,0.44985,0.86489,0.46758,0.90615,1.2246,1.0368,1.3994,1.2232,1.7145,0.80997,1.4889,0.8311,1.9392,0.95849,1.0749,0.62361,1.0137,0.63408,1.2627,0.56762,1.1859,0.58449,0.046944,0.12242,0.047461,0.1241,0.072892,0.13961,0.075569,0.14531,0.20194,0.16779,0.22992,0.19483,0.28349,0.12768,0.24715,0.13511,0.31941,0.14626,0.35609,0.1991,0.33677,0.20464,0.41651,0.17712,0.39185,0.18489
R6C23,772,0.047273,328,0.29818,630,643,1.1857,1.3219,0.82381,0.16667,0.0095238,0,0,0.73095,0.21928,0.046656,0.0031104,0,0.014286,0.026439,0.021818,0.26545,0.34589,0.38306,0.88754,0.38984,0.90975,0.56978,0.9992,0.60582,1.0827,1.2905,1.0505,1.4964,1.2718,1.7592,0.81819,1.4917,0.85042,2.0279,1.0101,1.0923,0.6069,1.0231,0.62471,1.3106,0.54595,1.1964,0.5926,0.061985,0.14185,0.063049,0.14514,0.093398,0.16246,0.099059,0.17459,0.21278,0.17017,0.24628,0.20413,0.28909,0.12723,0.24579,0.13556,0.33261,0.15556,0.36353,0.19514,0.34102,0.20208,0.43247,0.1731,0.39532,0.18999
R6C24,795,0.047868,354,0.30809,658,668,1.1535,1.3533,0.85562,0.13526,0.0091185,0,0,0.7021,0.2515,0.037425,0.008982,0,0.010638,0.022455,0.013055,0.26632,0.33987,0.30483,0.79824,0.31112,0.81691,0.61024,1.0117,0.64525,1.1045,1.2872,1.0073,1.5075,1.2606,1.7144,0.77711,1.4427,0.79108,1.9868,0.99573,1.0444,0.58719,0.98547,0.59816,1.2591,0.54038,1.133,0.57585,0.050469,0.13034,0.051382,0.1326,0.098639,0.16115,0.10388,0.17305,0.21418,0.16428,0.24984,0.20141,0.28482,0.12062,0.24093,0.12818,0.32896,0.1512,0.35087,0.19203,0.33156,0.19754,0.42096,0.17348,0.38008,0.18903
R7C1,859,0.052681,204,0.19191,709,785,1.1862,1.3478,0.82793,0.15938,0.011283,0.0014104,0,0.70701,0.24713,0.040764,0.0025478,0.0025478,0.014104,0.033121,0.031044,0.33866,0.37778,0.36203,0.83584,0.36986,0.85631,0.65247,1.1002,0.68621,1.1828,1.463,1.0243,1.7275,1.3032,1.8235,0.80176,1.5311,0.82757,2.1244,1.0431,1.0791,0.65016,0.99921,0.66063,1.3029,0.5791,1.1763,0.62524,0.057595,0.13251,0.058782,0.13549,0.10423,0.17327,0.10926,0.18373,0.23987,0.16683,0.28205,0.20732,0.29878,0.13005,0.25231,0.13741,0.34639,0.16142,0.35283,0.20545,0.32775,0.21122,0.42334,0.17849,0.38281,0.19579
R7C2,971,0.083051,209,0.17712,818,885,1.2518,1.409,0.77995,0.19315,0.022005,0.00489,0,0.6565,0.28475,0.051977,0.0067797,0,0.02934,0.047458,0.050847,0.32034,0.37566,0.50124,1.0153,0.52288,1.0673,0.75606,1.1497,0.80287,1.2466,1.5548,1.0761,1.8895,1.4027,1.8696,0.89008,1.5194,0.90444,2.2359,1.1539,1.1264,0.62619,1.0247,0.65416,1.2275,0.58003,1.0803,0.61034,0.078354,0.15878,0.08151,0.16575,0.11882,0.1803,0.12566,0.19293,0.24995,0.17164,0.30202,0.2187,0.30003,0.14143,0.24555,0.14757,0.35702,0.17699,0.36244,0.199,0.33066,0.20956,0.39666,0.18227,0.3507,0.19489
R7C3,759,0.088701,188,0.19852,602,668,1.2924,1.3847,0.74419,0.22757,0.019934,0.0083056,0,0.68114,0.26347,0.047904,0.005988,0.001497,0.049834,0.091317,0.089757,0.2566,0.26749,0.63254,1.1636,0.66193,1.2525,0.80439,1.2876,0.85941,1.4011,1.5501,1.1734,1.9123,1.5503,2.0109,0.85136,1.5627,0.8787,2.4643,1.199,1.2299,0.64037,1.1131,0.68287,1.3729,0.56323,1.236,0.62659,0.097717,0.1784,0.10193,0.18938,0.12774,0.20372,0.13601,0.21941,0.24893,0.18918,0.30549,0.24381,0.32076,0.13659,0.25117,0.14461,0.39091,0.18279,0.39056,0.19451,0.35433,0.21086,0.43865,0.16814,0.39572,0.19201
R7C4,950,0.072218,227,0.19286,819,844,1.2015,1.3768,0.81563,0.16728,0.017094,0,0,0.67654,0.2737,0.047393,0.0011848,0.0011848,0.018315,0.028436,0.031436,0.32285,0.30526,0.40114,0.89175,0.4116,0.9185,0.68787,1.0615,0.72726,1.15,1.5891,1.0848,1.8832,1.337,1.9595,0.84052,1.6434,0.91058,2.2831,1.0253,1.0931,0.63922,1.0136,0.6573,1.3121,0.56552,1.1764,0.6074,0.06225,0.13783,0.063851,0.14186,0.10825,0.16623,0.11408,0.17798,0.25482,0.17225,0.30074,0.20913,0.3148,0.13585,0.2654,0.14934,0.36538,0.16032,0.35129,0.20233,0.32687,0.20993,0.42032,0.17489,0.37777,0.19023
R7C5,550,0.070381,132,0.19355,380,518,1.1947,1.3282,0.82368,0.15789,0.018421,0,0,0.71622,0.24517,0.032819,0.0057915,0,0.021053,0.032819,0.035191,0.27566,0.34574,0.40982,0.95548,0.42238,0.98935,0.61204,1.0476,0.64914,1.1574,1.3144,1.0658,1.5662,1.3656,1.8036,0.74875,1.4861,0.77136,2.1361,1.0153,1.1997,0.64699,1.1309,0.66695,1.4199,0.59352,1.3048,0.64072,0.065383,0.15097,0.067352,0.15617,0.10073,0.1716,0.10671,0.18843,0.21802,0.1778,0.25879,0.2236,0.2991,0.12731,0.24738,0.13336,0.35335,0.16799,0.39539,0.21157,0.37315,0.21884,0.47832,0.19705,0.44072,0.21509
R7C6,964,0.049914,198,0.1704,845,897,1.2249,1.3846,0.79763,0.18107,0.020118,0.0011834,0,0.68004,0.26533,0.045708,0.0078038,0.0011148,0.020118,0.039019,0.043029,0.36145,0.34762,0.43067,0.90627,0.44577,0.94594,0.65978,1.0341,0.70688,1.1393,1.5458,0.954,1.8622,1.2537,1.7877,0.81426,1.4696,0.83282,2.1237,1.055,1.0297,0.60106,0.94454,0.61966,1.3748,0.52481,1.2365,0.60355,0.07108,0.14991,0.073352,0.15525,0.11126,0.17343,0.11895,0.18975,0.26226,0.15776,0.3147,0.20392,0.30225,0.13039,0.24942,0.13763,0.35789,0.16648,0.34782,0.19607,0.32015,0.20468,0.46473,0.16715,0.41848,0.19714
R7C7,589,0.10163,149,0.2019,464,547,1.3125,1.6508,0.73491,0.21983,0.043103,0.0021552,0,0.54662,0.30713,0.1042,0.032907,0.0091408,0.040948,0.117,0.10298,0.23306,0.31977,0.62389,1.1065,0.65894,1.1857,1.097,1.3071,1.246,1.5529,1.7412,1.1832,2.2432,1.6805,2.1198,1.0147,1.5476,0.98062,2.6994,1.4562,1.1207,0.61136,1.0116,0.63826,1.3707,0.53264,1.1658,0.617,0.096277,0.16848,0.10127,0.1787,0.1724,0.20406,0.19447,0.23696,0.27998,0.18519,0.35723,0.25287,0.33845,0.15297,0.25032,0.15727,0.42769,0.21022,0.3619,0.19277,0.32823,0.204,0.44411,0.16306,0.38,0.19747
R7C8,1026,0.046266,206,0.16721,848,932,1.1675,1.3144,0.84316,0.14623,0.010613,0,0,0.72854,0.23712,0.026824,0.0064378,0.001073,0.016509,0.021459,0.025162,0.36282,0.32215,0.33876,0.85654,0.34458,0.87308,0.56366,0.99605,0.59502,1.081,1.4588,1.0364,1.6916,1.2757,1.8588,0.81761,1.594,0.84191,2.114,0.99432,1.0136,0.61988,0.9548,0.63216,1.3392,0.58465,1.2289,0.6236,0.054219,0.1356,0.055104,0.1379,0.089598,0.1559,0.094227,0.16711,0.24065,0.16765,0.27776,0.20202,0.30616,0.1291,0.26415,0.13808,0.34666,0.15132,0.33507,0.20063,0.31604,0.20627,0.44003,0.18086,0.40511,0.19795
R7C9,839,0.064212,220,0.20774,706,744,1.1926,1.3091,0.82011,0.16856,0.009915,0.0014164,0,0.72984,0.23656,0.028226,0.0053763,0,0.015581,0.025538,0.027384,0.3475,0.36685,0.37495,0.86161,0.38458,0.89072,0.57611,1.0225,0.60614,1.0985,1.424,1.0351,1.676,1.3111,1.7696,0.87245,1.5072,0.86899,2.0433,1.0856,1.0546,0.61886,0.97656,0.62648,1.286,0.57896,1.1781,0.61051,0.05927,0.13409,0.060744,0.13834,0.09035,0.15789,0.094728,0.16799,0.23151,0.16281,0.27103,0.20146,0.28784,0.133,0.24641,0.13776,0.33097,0.16096,0.34582,0.19488,0.32079,0.19965,0.42084,0.17844,0.38687,0.1925
R7C10,885,0.071174,239,0.21263,720,790,1.1667,1.3544,0.8375,0.15833,0.0041667,0,0,0.69114,0.26709,0.039241,0.0012658,0.0012658,0.0083333,0.031646,0.025801,0.30605,0.30523,0.3281,0.78706,0.33207,0.79849,0.65573,1.0714,0.68562,1.1373,1.4544,1.0582,1.7071,1.3067,1.8661,0.84624,1.5688,0.87304,2.1621,1.0362,1.0411,0.64259,0.97301,0.64811,1.207,0.5748,1.0798,0.60726,0.050901,0.12168,0.051589,0.12391,0.10302,0.16637,0.10732,0.17472,0.23514,0.16838,0.27452,0.20328,0.30184,0.13167,0.25545,0.14056,0.34796,0.15556,0.33531,0.19637,0.3142,0.20017,0.39192,0.17812,0.35211,0.19222
R7C11,362,0.46678,210,0.36713,268,333,1.4328,1.7868,0.65672,0.26866,0.063433,0.0074627,0.0037313,0.52853,0.28228,0.10811,0.048048,0.033033,0.1306,0.21922,0.15385,0.13811,0.3038,1.0272,1.5928,1.1187,1.7748,1.3668,1.6108,1.6517,2.0658,1.8107,1.4111,2.4796,2.1371,2.2894,1.052,1.4901,0.92484,3.1671,1.7634,1.524,0.74444,1.335,0.78598,1.5887,0.7038,1.3133,0.75425,0.14047,0.22173,0.15102,0.23815,0.18303,0.21718,0.21978,0.27491,0.25071,0.1936,0.34014,0.28827,0.31975,0.14809,0.21299,0.13876,0.43793,0.2379,0.42469,0.21518,0.37425,0.22678,0.44517,0.1976,0.37114,0.21282
R7C12,748,0.048436,243,0.24521,644,651,1.1863,1.3395,0.82143,0.17081,0.007764,0,0,0.702,0.26728,0.02765,0,0.0030722,0.012422,0.038402,0.031282,0.31584,0.32588,0.38281,0.86507,0.39017,0.8902,0.63781,1.0636,0.66711,1.1438,1.4628,1.0393,1.7218,1.3098,1.8346,0.82229,1.5297,0.83896,2.1474,1.0652,1.1714,0.64203,1.0911,0.65851,1.2906,0.57778,1.1639,0.62814,0.05989,0.13383,0.060867,0.13649,0.10025,0.16476,0.10449,0.175,0.23494,0.16343,0.27532,0.20105,0.2947,0.1261,0.24718,0.13416,0.34342,0.15666,0.3775,0.20257,0.35245,0.20941,0.41583,0.18112,0.37585,0.19883
R7C13,574,0.14,226,0.2825,393,504,1.1552,1.3631,0.86514,0.1145,0.020356,0,0,0.69048,0.25992,0.045635,0.0039683,0,0.025445,0.059524,0.0475,0.235,0.29255,0.32449,0.88213,0.33428,0.9092,0.74294,1.2304,0.791,1.3377,1.4233,1.2477,1.6726,1.5289,2.0022,0.90905,1.6541,0.95066,2.3464,1.1546,1.1111,0.62624,1.0548,0.63669,1.3534,0.58665,1.222,0.63701,0.053378,0.15237,0.054674,0.15505,0.12086,0.19793,0.12859,0.21482,0.23619,0.20762,0.27644,0.2525,0.33079,0.15347,0.27361,0.15624,0.38694,0.19603,0.36267,0.19185,0.34493,0.19782,0.44801,0.19277,0.40488,0.21043
R7C14,907,0.058874,265,0.22611,762,791,1.1719,1.3502,0.83596,0.15617,0.007874,0,0,0.70164,0.25411,0.036662,0.0075853,0,0.014436,0.029077,0.028157,0.31399,0.31793,0.35378,0.85414,0.36151,0.88582,0.63806,1.039,0.67353,1.1171,1.4468,1.0653,1.698,1.327,1.8583,0.84444,1.573,0.86418,2.1482,1.037,1.0254,0.61702,0.96577,0.63161,1.2526,0.5884,1.1244,0.62178,0.057158,0.13661,0.058257,0.14012,0.10096,0.16329,0.1065,0.17523,0.2368,0.17105,0.27665,0.20908,0.30462,0.13293,0.25908,0.14018,0.35081,0.15952,0.33603,0.19558,0.31668,0.20073,0.40929,0.1826,0.36896,0.19735
R7C15,476,0.093089,233,0.32863,361,425,1.2881,1.6024,0.759,0.19668,0.041551,0.0027701,0,0.56235,0.30118,0.11059,0.023529,0.0023529,0.083102,0.11529,0.094499,0.17772,0.30159,0.63285,1.2444,0.67853,1.3592,1.0769,1.3711,1.2238,1.6254,1.4952,1.1877,1.9639,1.7154,1.9952,0.92144,1.4572,0.8728,2.5615,1.3713,1.1694,0.62258,1.0854,0.65997,1.3408,0.54139,1.1592,0.61748,0.10726,0.21267,0.11472,0.23108,0.18234,0.23437,0.206,0.27183,0.25515,0.20314,0.33353,0.28883,0.33809,0.15643,0.24893,0.15243,0.43265,0.22962,0.39571,0.2037,0.3672,0.21687,0.45835,0.19023,0.39778,0.21665
R7C16,963,0.054654,208,0.17763,809,834,1.2695,1.7302,0.77132,0.19283,0.030902,0.0049444,0,0.50959,0.33333,0.10192,0.035971,0.019185,0.046972,0.14269,0.11956,0.23399,0.28102,0.5572,1.1095,0.59721,1.2315,1.1967,1.3707,1.3712,1.6451,1.7228,1.1687,2.2263,1.6643,2.0914,0.94565,1.5401,0.97024,2.6619,1.3701,1.0903,0.60436,0.99636,0.63417,1.2415,0.56798,1.0502,0.63901,0.093687,0.18568,0.10036,0.20608,0.20496,0.23845,0.23424,0.28382,0.2963,0.20376,0.38153,0.28553,0.35864,0.16494,0.26583,0.17111,0.45447,0.23067,0.37114,0.19697,0.33989,0.20978,0.42403,0.18647,0.35931,0.21355
