Well,Cell_cnt,Large_nuc_ratio,Nofoci_cell_cnt,Nofoci_cell_ratio,Green_cell_cnt,Red_cell_cnt,Mean_green_foci_cnt,Mean_red_foci_cnt,Green_1foci_ratio,Green_2foci_ratio,Green_3_foci_ratio,Green_4foci_ratio,Green_5+foci_ratio,Red_1foci_ratio,Red_2foci_ratio,Red_3_foci_ratio,Red_4foci_ratio,Red_5+foci_ratio,Green_far_foci_ratio,Red_far_foci_ratio,Total_far_foci_ratio,1R1G_nuc_ratio,1R1G_touch_nuc_ratio,Avg_Green_mean_dist,Avg_Green_std_dist,Max_Green_mean_dist,Max_Green_std_dist,Avg_Red_mean_dist,Avg_Red_std_dist,Max_Red_mean_dist,Max_Red_std_dist,Avg_All_mean_dist,Avg_All_std_dist,Max_All_mean_dist,Max_All_std_dist,Avg_RG_mean_dist,Avg_RG_std_dist,Min_RG_mean_dist,Min_RG_std_dist,Max_RG_mean_dist,Max_RG_std_dist,Avg_green_periphery_mean_dist,Avg_green_periphery_std_dist,Min_green_periphery_mean_dist,Min_green_periphery_std_dist,Avg_red_periphery_mean_dist,Avg_red_periphery_std_dist,Min_red_periphery_mean_dist,Min_red_periphery_std_dist,Avg_Green_mean_dist_norm,Avg_Green_std_dist_norm,Max_Green_mean_dist_norm,Max_Green_std_dist_norm,Avg_Red_mean_dist_norm,Avg_Red_std_dist_norm,Max_Red_mean_dist_norm,Max_Red_std_dist_norm,Avg_All_mean_dist_norm,Avg_All_std_dist_norm,Max_All_mean_dist_norm,Max_All_std_dist_norm,Avg_RG_mean_dist_norm,Avg_RG_std_dist_norm,Min_RG_mean_dist_norm,Min_RG_std_dist_norm,Max_RG_mean_dist_norm,Max_RG_std_dist_norm,Avg_green_periphery_mean_dist_norm,Avg_green_periphery_std_dist_norm,Min_green_periphery_mean_dist_norm,Min_green_periphery_std_dist_norm,Avg_red_periphery_mean_dist_norm,Avg_red_periphery_std_dist_norm,Min_red_periphery_mean_dist_norm,Min_red_periphery_std_dist_norm,
R2C10,759,0.077911,409,0.35017,621,595,1.1498,1.3109,0.85507,0.14171,0.0016103,0.0016103,0,0.7395,0.21345,0.043697,0.0033613,0,0.0080515,0.02521,0.016267,0.23116,0.25556,0.30343,0.778,0.3054,0.78473,0.53986,0.97739,0.57926,1.072,1.2323,1.0917,1.4316,1.3143,1.8317,0.8185,1.5555,0.86593,2.116,1.0025,1.0613,0.65805,0.99838,0.67627,1.281,0.59875,1.1701,0.62913,0.048723,0.12375,0.049052,0.12495,0.085094,0.15417,0.09089,0.16712,0.2008,0.17575,0.23231,0.20887,0.29845,0.12991,0.25464,0.14067,0.34344,0.15523,0.34623,0.20578,0.32589,0.21204,0.41474,0.17948,0.38034,0.19328
R2C11,773,0.068792,419,0.35151,620,645,1.1548,1.2667,0.85161,0.14194,0.0064516,0,0,0.76744,0.20155,0.027907,0.0031008,0,0.0096774,0.021705,0.015101,0.25755,0.28339,0.31905,0.81407,0.32332,0.8345,0.48582,0.9549,0.50855,1.0142,1.2991,1.0843,1.4751,1.2811,1.8664,0.82526,1.6554,0.8505,2.0755,0.95934,1.0273,0.65187,0.96419,0.66561,1.2635,0.58901,1.1669,0.61435,0.050667,0.12705,0.051214,0.12904,0.075988,0.14643,0.07933,0.15417,0.21238,0.1741,0.23995,0.20101,0.30499,0.1287,0.27167,0.13725,0.33799,0.14443,0.33808,0.20767,0.31801,0.21355,0.41071,0.18002,0.38037,0.19093
R2C12,651,0.059959,333,0.33841,546,522,1.1575,1.3199,0.85714,0.13004,0.010989,0.0018315,0,0.72031,0.24713,0.024904,0.0076628,0,0.021978,0.038314,0.028455,0.25508,0.29482,0.30801,0.8017,0.31971,0.83952,0.60627,1.0579,0.64093,1.1665,1.3124,1.0862,1.5309,1.34,1.8625,0.81272,1.5818,0.84128,2.1424,1.0156,1.0816,0.68957,1.0212,0.70524,1.319,0.54653,1.1934,0.58981,0.048304,0.12463,0.049991,0.12975,0.094502,0.16176,0.099137,0.17313,0.21186,0.17292,0.24576,0.20767,0.30101,0.12735,0.25744,0.13736,0.34437,0.15084,0.35058,0.2163,0.33143,0.22191,0.42693,0.16853,0.38758,0.18599
R2C13,711,0.063589,437,0.38066,582,577,1.1443,1.2669,0.87113,0.11684,0.0085911,0.0034364,0,0.77296,0.18891,0.036395,0.0017331,0,0.010309,0.020797,0.013937,0.2561,0.31973,0.27693,0.75478,0.28633,0.79265,0.45921,0.91295,0.48646,0.98948,1.2515,1.0723,1.4276,1.2739,1.7853,0.83124,1.5681,0.86005,2.0106,0.99643,1.027,0.65601,0.97397,0.66226,1.2846,0.59757,1.1961,0.62233,0.04413,0.11997,0.045379,0.1241,0.074318,0.14599,0.078467,0.15647,0.2076,0.17739,0.2356,0.20662,0.29508,0.13709,0.26075,0.14372,0.33054,0.15721,0.3386,0.21206,0.32173,0.21562,0.42148,0.18281,0.39303,0.19302
R2C14,642,0.062016,390,0.37791,524,506,1.1317,1.253,0.87405,0.12023,0.0057252,0,0,0.76877,0.20949,0.021739,0,0,0.0076336,0.011858,0.0096899,0.24322,0.26693,0.25569,0.70753,0.2599,0.72178,0.45631,0.92711,0.47168,0.97101,1.1808,1.0859,1.3449,1.2892,1.8149,0.81438,1.5937,0.80426,2.0487,1.0024,1.0027,0.6482,0.95334,0.65402,1.4119,0.55531,1.3156,0.5901,0.041641,0.11523,0.042286,0.1173,0.071448,0.14089,0.073779,0.14703,0.19358,0.17563,0.2196,0.20521,0.29842,0.12951,0.26322,0.13174,0.33551,0.15503,0.32915,0.20588,0.31299,0.20799,0.46256,0.17275,0.43245,0.18764
R2C15,253,0.040712,140,0.35623,202,223,1.0842,1.1794,0.91584,0.084158,0,0,0,0.85202,0.12108,0.022422,0.0044843,0,0,0.013453,0.0076336,0.33588,0.52273,0.14847,0.51694,0.14847,0.51694,0.28526,0.71725,0.31113,0.80842,1.0149,0.85818,1.131,1.0132,1.4253,0.64655,1.2822,0.65029,1.5633,0.76754,1.0108,0.61245,0.98894,0.61516,1.3369,0.54206,1.2794,0.55675,0.024733,0.084144,0.024733,0.084144,0.048263,0.12217,0.052685,0.13856,0.18411,0.15507,0.20418,0.18066,0.25933,0.11622,0.23537,0.12033,0.28305,0.13463,0.36526,0.21427,0.35784,0.21583,0.49022,0.20034,0.47096,0.20833
R2C16,776,0.04465,411,0.34625,637,642,1.1507,1.2336,0.86342,0.12245,0.014129,0,0,0.79283,0.1838,0.020249,0.0031153,0,0.015699,0.012461,0.015164,0.27885,0.32024,0.29772,0.82791,0.30786,0.86625,0.42354,0.87103,0.44255,0.93262,1.277,1.0738,1.4507,1.2888,1.833,0.81802,1.607,0.82748,2.0582,1.0064,1.038,0.6444,0.98551,0.66009,1.2921,0.5772,1.213,0.59576,0.047445,0.1288,0.048975,0.13404,0.068696,0.14049,0.071499,0.14861,0.21148,0.17545,0.23931,0.20677,0.30264,0.13099,0.2666,0.13621,0.3385,0.15583,0.34321,0.20502,0.32633,0.21119,0.42549,0.17593,0.40013,0.18479
R2C17,806,0.04569,354,0.30517,662,662,1.1616,1.2553,0.85196,0.13444,0.013595,0,0,0.76737,0.2145,0.015106,0.0015106,0.0015106,0.016616,0.015106,0.017241,0.27672,0.33645,0.32307,0.84443,0.33165,0.86664,0.46313,0.88917,0.47866,0.9317,1.2572,1.0419,1.4442,1.253,1.7349,0.77347,1.4933,0.77881,1.976,0.96053,1.0552,0.63348,0.99822,0.64208,1.2842,0.57652,1.1991,0.5995,0.051841,0.13381,0.053197,0.13721,0.074862,0.14313,0.077277,0.14923,0.20725,0.1687,0.23729,0.20013,0.28641,0.12239,0.24774,0.12793,0.32506,0.14791,0.34692,0.20079,0.32855,0.2049,0.42365,0.1794,0.39649,0.19016
R2C18,799,0.062552,400,0.33361,633,654,1.1564,1.2936,0.85624,0.13112,0.012638,0,0,0.74312,0.22171,0.033639,0.0015291,0,0.012638,0.019878,0.016681,0.24771,0.28956,0.28847,0.75323,0.29934,0.78898,0.52854,0.96796,0.55035,1.0273,1.2476,1.0822,1.4385,1.3015,1.8486,0.82485,1.5823,0.86899,2.1114,0.98745,1.06,0.65822,0.99959,0.66603,1.262,0.57704,1.156,0.60487,0.045358,0.11679,0.047007,0.12196,0.085135,0.15559,0.088511,0.16448,0.20484,0.17643,0.23523,0.20957,0.30411,0.13432,0.26185,0.14422,0.34569,0.15532,0.34546,0.20391,0.32645,0.20804,0.41414,0.17473,0.38021,0.18734
R2C19,807,0.036,443,0.3544,642,670,1.1355,1.2493,0.87072,0.12305,0.0062305,0,0,0.77761,0.2,0.01791,0.0044776,0,0.0077882,0.016418,0.0112,0.2608,0.34356,0.26485,0.74037,0.2714,0.7747,0.4442,0.89701,0.46186,0.94686,1.2014,1.0646,1.3772,1.2895,1.805,0.85257,1.5704,0.8612,2.0392,1.0326,0.97672,0.65107,0.92432,0.66186,1.2507,0.58786,1.1545,0.6163,0.042712,0.11766,0.043664,0.12198,0.071068,0.14054,0.073535,0.1463,0.2007,0.1757,0.22872,0.20774,0.30112,0.13743,0.26366,0.14332,0.33859,0.16093,0.32773,0.21291,0.31092,0.21781,0.41968,0.18921,0.38875,0.20177
R2C20,866,0.052546,371,0.29992,693,739,1.127,1.2896,0.88023,0.11255,0.007215,0,0,0.75372,0.20568,0.037889,0.0027064,0,0.010101,0.024357,0.017785,0.28618,0.32486,0.26075,0.75798,0.26884,0.80129,0.51139,0.96899,0.54307,1.0567,1.2824,1.0992,1.4727,1.3289,1.8355,0.86348,1.5903,0.86194,2.0771,1.0634,0.96357,0.62329,0.91373,0.63423,1.2407,0.57056,1.1399,0.59837,0.041974,0.11906,0.042995,0.12317,0.081752,0.15173,0.086308,0.16262,0.21199,0.17666,0.2422,0.20926,0.30299,0.13284,0.26403,0.13786,0.34138,0.15924,0.32008,0.19994,0.30377,0.20462,0.41231,0.17935,0.38026,0.19264
R2C21,788,0.052679,332,0.29643,657,655,1.1659,1.2977,0.84779,0.13851,0.013699,0,0,0.74351,0.22137,0.030534,0.0030534,0.0015267,0.0076104,0.019847,0.016071,0.28393,0.2956,0.32445,0.79817,0.33361,0.8315,0.53152,0.95695,0.55863,1.0253,1.2899,1.0653,1.5077,1.3034,1.7922,0.81869,1.5208,0.84737,2.0656,0.99326,1.0651,0.66934,0.99975,0.68045,1.2457,0.56944,1.1404,0.58905,0.052619,0.12908,0.054019,0.13378,0.085309,0.1535,0.089558,0.16397,0.21018,0.17139,0.2452,0.20846,0.29215,0.12824,0.24839,0.13535,0.33643,0.15593,0.34761,0.20832,0.32638,0.21269,0.40452,0.17602,0.37097,0.18467
R2C22,727,0.086139,283,0.2802,592,618,1.2044,1.3625,0.82264,0.15372,0.02027,0.0033784,0,0.70388,0.24757,0.035599,0.0080906,0.0048544,0.016892,0.038835,0.029703,0.26931,0.26471,0.40265,0.92274,0.4228,0.98237,0.64011,1.0758,0.68814,1.185,1.4229,1.1004,1.686,1.3868,1.925,0.84497,1.5974,0.88195,2.2603,1.0838,1.0643,0.66109,0.98043,0.67542,1.3119,0.59095,1.1883,0.62096,0.064003,0.14727,0.067032,0.15551,0.099462,0.16715,0.10653,0.18209,0.2296,0.17624,0.27068,0.21819,0.31105,0.13298,0.25967,0.14131,0.36343,0.16681,0.34353,0.20709,0.31709,0.21361,0.42301,0.186,0.38485,0.19966
R2C23,789,0.046573,349,0.30668,633,636,1.1422,1.2814,0.86888,0.12006,0.011058,0,0,0.75314,0.21384,0.031447,0.0015723,0,0.017378,0.022013,0.020211,0.25923,0.29153,0.28935,0.82184,0.29696,0.84476,0.49595,0.92,0.52036,0.97492,1.2007,1.0705,1.3957,1.3001,1.7912,0.84434,1.5343,0.87377,2.0534,1.0099,0.98646,0.61163,0.93091,0.62313,1.297,0.58548,1.197,0.61487,0.047239,0.13142,0.048422,0.13479,0.079724,0.1472,0.083583,0.15578,0.19775,0.17243,0.22925,0.20772,0.2938,0.13042,0.25226,0.13862,0.3363,0.15519,0.32656,0.19556,0.30836,0.20043,0.42622,0.18094,0.39403,0.19377
R2C24,271,0.031414,111,0.29058,197,259,1.1371,1.1892,0.88325,0.10152,0.010152,0.0050761,0,0.82239,0.16602,0.011583,0,0,0.020305,0.019305,0.020942,0.3377,0.48062,0.26338,0.7848,0.28256,0.85473,0.35984,0.85706,0.37035,0.89296,1.0925,0.92741,1.2588,1.1815,1.478,0.66781,1.2833,0.62938,1.673,0.92498,1.0433,0.57471,0.98484,0.5893,1.3045,0.47032,1.2461,0.48555,0.045357,0.13957,0.048328,0.14906,0.063715,0.15082,0.065883,0.15954,0.19601,0.16153,0.22478,0.20443,0.2649,0.11382,0.2312,0.10989,0.29865,0.15669,0.37898,0.21632,0.35938,0.22339,0.48341,0.17553,0.46212,0.18337
R3C1,840,0.068368,257,0.23428,684,768,1.1959,1.3672,0.81725,0.16959,0.013158,0,0,0.68229,0.27083,0.044271,0.0026042,0,0.016082,0.041667,0.037375,0.30264,0.31627,0.39438,0.88635,0.40319,0.91126,0.69329,1.0925,0.73527,1.1925,1.5188,1.0658,1.8095,1.344,1.9086,0.82051,1.5934,0.86583,2.2293,1.0244,1.0712,0.64619,0.99224,0.65833,1.287,0.58088,1.151,0.62116,0.062617,0.13978,0.063864,0.14282,0.11021,0.17335,0.11652,0.18729,0.24593,0.17069,0.29198,0.21186,0.30891,0.12877,0.25889,0.13895,0.35964,0.15747,0.34576,0.20144,0.3209,0.2068,0.41417,0.17544,0.37144,0.19277
R3C2,816,0.078197,271,0.24931,665,747,1.1624,1.3601,0.84662,0.14586,0.006015,0.0015038,0,0.69612,0.25569,0.040161,0.0080321,0,0.01203,0.032129,0.025759,0.31555,0.3207,0.34762,0.88203,0.3539,0.8991,0.66007,1.0701,0.69784,1.1426,1.4648,1.0322,1.7258,1.3071,1.847,0.81451,1.5512,0.8301,2.1475,1.051,1.0921,0.6669,1.0183,0.68693,1.266,0.5744,1.1384,0.61108,0.053869,0.13472,0.054731,0.13677,0.10565,0.17024,0.11146,0.18082,0.23761,0.16575,0.27901,0.20682,0.30016,0.12958,0.25313,0.13524,0.34807,0.1642,0.35258,0.21015,0.32995,0.21845,0.41004,0.17778,0.36908,0.19134
R3C3,696,0.072121,233,0.25081,576,606,1.2049,1.3383,0.81597,0.16319,0.020833,0,0,0.72277,0.22937,0.037954,0.0082508,0.0016502,0.019097,0.029703,0.026911,0.29494,0.35766,0.4108,0.92029,0.42817,0.97478,0.58316,1.0193,0.62065,1.1103,1.3495,1.03,1.6088,1.3169,1.7748,0.77822,1.4723,0.79363,2.0995,1.0677,1.1955,0.6492,1.1118,0.67194,1.5597,0.52161,1.4512,0.58072,0.064196,0.14281,0.066678,0.14942,0.090317,0.15633,0.095639,0.16747,0.21816,0.16533,0.25794,0.20329,0.28571,0.1226,0.23948,0.13097,0.33508,0.15628,0.38213,0.19751,0.3563,0.20714,0.50437,0.16282,0.47073,0.18582
R3C4,747,0.05383,219,0.22671,603,679,1.1575,1.268,0.85406,0.13433,0.011609,0,0,0.757,0.22091,0.020619,0,0.0014728,0.013267,0.0162,0.018634,0.34679,0.32239,0.3055,0.78379,0.31133,0.80236,0.48706,0.91971,0.50406,0.96649,1.3552,1.0088,1.5615,1.2233,1.7613,0.78773,1.5309,0.8207,2.0019,0.96676,1.0106,0.64352,0.94739,0.65149,1.2934,0.56472,1.1993,0.59105,0.049434,0.12636,0.05026,0.12854,0.079228,0.14763,0.081791,0.15391,0.22666,0.16663,0.26007,0.19835,0.29527,0.1294,0.2578,0.13785,0.33421,0.15363,0.33713,0.20862,0.31704,0.21304,0.43427,0.18126,0.40374,0.19282
R3C5,926,0.041017,293,0.24036,750,809,1.172,1.3016,0.844,0.14,0.016,0,0,0.73053,0.23733,0.032138,0,0,0.010667,0.029666,0.02461,0.31419,0.33159,0.34164,0.84414,0.35382,0.87972,0.56772,1.0037,0.59255,1.0594,1.3524,1.0089,1.5743,1.2379,1.7443,0.75265,1.4807,0.79704,2.0203,0.95622,1.0959,0.63425,1.0311,0.65456,1.262,0.57628,1.1511,0.61519,0.055484,0.13608,0.057398,0.14134,0.091143,0.15962,0.094927,0.1675,0.22268,0.16334,0.25841,0.19791,0.28725,0.11971,0.2448,0.12981,0.33152,0.14807,0.36152,0.20179,0.34047,0.20963,0.41553,0.18125,0.3799,0.19629
R3C6,771,0.060317,174,0.18413,647,691,1.187,1.3603,0.81917,0.17465,0.0061824,0,0,0.68886,0.26339,0.04631,0.0014472,0,0.021638,0.036179,0.038095,0.33016,0.33654,0.4175,0.9861,0.42171,0.99656,0.65924,1.0625,0.69523,1.1469,1.5165,1.05,1.7991,1.3383,1.8685,0.82351,1.5446,0.84625,2.2006,1.0756,1.0156,0.62221,0.93858,0.63712,1.2515,0.58864,1.1346,0.63505,0.067261,0.15781,0.067962,0.15962,0.10667,0.17023,0.11233,0.18278,0.24731,0.1708,0.29288,0.21512,0.30406,0.13361,0.25189,0.13931,0.35758,0.17115,0.32992,0.19761,0.30524,0.20319,0.40639,0.18223,0.36881,0.19959
R3C7,816,0.04947,316,0.27915,673,703,1.1605,1.3243,0.84993,0.14116,0.0074294,0.0014859,0,0.71124,0.2532,0.035562,0,0,0.011887,0.019915,0.018551,0.28887,0.30581,0.31132,0.7933,0.31872,0.81785,0.59589,0.99468,0.61767,1.0443,1.3916,1.0535,1.6298,1.308,1.8856,0.83101,1.6014,0.85372,2.1722,1.0248,1.0605,0.66136,0.99572,0.67517,1.3029,0.57801,1.1876,0.61061,0.049006,0.12487,0.050095,0.12826,0.095182,0.15803,0.098586,0.16569,0.22605,0.16899,0.26375,0.20715,0.30595,0.12991,0.26096,0.13646,0.35139,0.15844,0.34416,0.20811,0.32377,0.21384,0.42417,0.17912,0.38726,0.19234
R3C8,722,0.058568,200,0.21692,580,655,1.2466,1.5573,0.77586,0.20345,0.018966,0.0017241,0,0.56947,0.32061,0.094656,0.01374,0.0015267,0.034483,0.062595,0.061822,0.23102,0.30516,0.49998,1.0083,0.51747,1.0516,0.95333,1.199,1.0393,1.3451,1.5956,1.1598,2.0065,1.5379,2.0542,0.95795,1.5667,1.0005,2.5468,1.2355,1.0542,0.6529,0.95703,0.66689,1.2874,0.53638,1.102,0.5909,0.078506,0.15688,0.081251,0.16378,0.15203,0.1898,0.1653,0.21104,0.25863,0.18514,0.32392,0.24267,0.33221,0.15121,0.25503,0.1618,0.41022,0.19106,0.33936,0.20249,0.30886,0.20904,0.41921,0.16879,0.36015,0.19108
R3C9,783,0.087262,214,0.21464,647,707,1.1731,1.3197,0.83617,0.15611,0.0061824,0.0015456,0,0.71853,0.24894,0.028289,0.0028289,0.0014144,0.020093,0.032532,0.033099,0.33801,0.33828,0.37101,0.93332,0.37848,0.95489,0.60488,1.0591,0.63407,1.1368,1.4345,1.0749,1.6884,1.3527,1.8423,0.88857,1.5495,0.89558,2.1441,1.1105,0.94798,0.61447,0.88813,0.62339,1.2548,0.55385,1.1469,0.58618,0.059757,0.15042,0.060893,0.15343,0.097602,0.16877,0.10181,0.17798,0.23772,0.17554,0.27817,0.21523,0.30458,0.14186,0.25751,0.14704,0.35301,0.17297,0.31215,0.19485,0.2932,0.19914,0.41506,0.17289,0.38041,0.18675
R3C10,892,0.02954,259,0.22502,722,783,1.1648,1.4381,0.84903,0.13712,0.01385,0,0,0.63729,0.2963,0.057471,0.00894,0,0.01385,0.043423,0.038228,0.27368,0.33016,0.31858,0.81179,0.32842,0.84554,0.79298,1.1451,0.84303,1.235,1.4269,1.0522,1.7076,1.3381,1.8136,0.81744,1.4649,0.84201,2.1601,1.0634,1.0465,0.59227,0.98881,0.60901,1.3577,0.53139,1.186,0.61995,0.05301,0.13362,0.05463,0.13922,0.13408,0.19354,0.14237,0.20854,0.24496,0.17857,0.29221,0.22567,0.31086,0.13739,0.25197,0.14293,0.36934,0.17816,0.35598,0.19261,0.33658,0.19984,0.46548,0.17238,0.40834,0.20812
R3C11,119,0.64542,132,0.5259,92,84,1.1739,1.5833,0.8587,0.1087,0.032609,0,0,0.59524,0.27381,0.095238,0.02381,0.011905,0.043478,0.21429,0.083665,0.11952,0.2,0.40147,1.0274,0.44276,1.1519,1.221,1.6338,1.3713,1.8438,1.7113,1.6723,2.0455,2.0178,2.7087,1.1686,2.3131,1.2278,3.1747,1.4483,1.4874,0.73053,1.4147,0.7419,1.4746,0.60721,1.2772,0.67379,0.052819,0.13716,0.058476,0.1559,0.16129,0.2202,0.17948,0.24179,0.22217,0.21429,0.26527,0.26243,0.35026,0.15199,0.29732,0.14898,0.41154,0.20053,0.39615,0.2013,0.37893,0.20543,0.3869,0.1697,0.33709,0.19348
R3C12,907,0.037097,333,0.26855,773,719,1.1824,1.2378,0.83441,0.14877,0.016818,0,0,0.79416,0.17663,0.026426,0.0027816,0,0.020699,0.026426,0.025806,0.30403,0.28912,0.37066,0.91057,0.38387,0.94723,0.44144,0.94248,0.46421,1.01,1.3297,1.096,1.518,1.3229,1.8529,0.85794,1.6207,0.88106,2.0901,1.0424,0.95039,0.62803,0.88336,0.63866,1.1933,0.56662,1.1125,0.59157,0.060985,0.14812,0.062987,0.153,0.071673,0.14921,0.07504,0.15824,0.22253,0.18038,0.25293,0.21302,0.30919,0.13738,0.27167,0.14508,0.34748,0.1613,0.31838,0.20519,0.29626,0.21003,0.39801,0.17883,0.37168,0.18867
R3C13,239,0.0301,60,0.20067,192,236,1.125,1.1398,0.88542,0.10417,0.010417,0,0,0.87288,0.11441,0.012712,0,0,0.010417,0.012712,0.016722,0.48829,0.4863,0.23248,0.68657,0.24062,0.71369,0.25769,0.71942,0.26793,0.76554,1.1862,0.84023,1.3129,1.0038,1.4467,0.66352,1.314,0.66415,1.5878,0.80379,1.1692,0.62056,1.128,0.62614,1.528,0.53098,1.4869,0.55141,0.039264,0.11644,0.040801,0.1228,0.043919,0.12082,0.045625,0.12816,0.20928,0.14796,0.23088,0.17324,0.25502,0.11632,0.23237,0.1192,0.27904,0.13654,0.40765,0.20773,0.39372,0.21092,0.54379,0.18371,0.52969,0.19329
R3C14,326,0.032075,204,0.38491,257,280,1.1245,1.2143,0.87549,0.12451,0,0,0,0.81429,0.15714,0.028571,0,0,0.019455,0.017857,0.016981,0.2717,0.42361,0.2911,0.83733,0.2911,0.83733,0.36687,0.83138,0.38964,0.89534,1.0647,0.93774,1.2128,1.1471,1.5538,0.69589,1.3432,0.71261,1.772,0.90643,0.9747,0.59686,0.92521,0.60705,1.2777,0.49102,1.1976,0.52563,0.054308,0.15932,0.054308,0.15932,0.066824,0.15619,0.070958,0.1678,0.19322,0.17248,0.2203,0.21285,0.28204,0.12913,0.24315,0.12874,0.32249,0.17369,0.35423,0.22206,0.33561,0.22605,0.46192,0.18206,0.4333,0.19495
R3C15,342,0.058161,191,0.35835,283,301,1.2049,1.289,0.80919,0.17668,0.014134,0,0,0.74751,0.21927,0.0299,0.0033223,0,0.010601,0.019934,0.015009,0.27017,0.38194,0.42857,0.9627,0.4349,0.97432,0.50242,0.94409,0.53449,1.0292,1.3359,0.95404,1.5682,1.234,1.689,0.75133,1.3971,0.74278,1.9912,1.024,1.0427,0.61496,0.95847,0.60626,1.395,0.55551,1.3015,0.58651,0.069787,0.15674,0.070736,0.1583,0.086441,0.16516,0.09161,0.17821,0.2327,0.16912,0.27171,0.21379,0.29453,0.13441,0.24519,0.13409,0.34534,0.17731,0.36147,0.2177,0.33479,0.21853,0.48623,0.19321,0.45406,0.20493
R3C16,790,0.041742,312,0.28312,635,685,1.1606,1.2715,0.85512,0.12913,0.015748,0,0,0.75766,0.2146,0.026277,0.0014599,0,0.014173,0.026277,0.024501,0.29401,0.32099,0.29986,0.76752,0.31498,0.82021,0.5184,0.97337,0.53751,1.018,1.3183,1.0609,1.5342,1.2909,1.8137,0.81929,1.5616,0.83747,2.0717,0.9983,1.0537,0.61823,0.99053,0.6351,1.3274,0.59088,1.2277,0.62594,0.048271,0.12211,0.050514,0.12932,0.082739,0.15356,0.085769,0.16067,0.21601,0.17109,0.25052,0.20611,0.29725,0.12992,0.25709,0.1356,0.33847,0.15605,0.34695,0.19673,0.32644,0.20355,0.43685,0.18169,0.40504,0.19653
R3C17,621,0.10989,289,0.31758,469,488,1.2175,1.3279,0.79957,0.18337,0.017058,0,0,0.71311,0.2459,0.040984,0,0,0.025586,0.030738,0.028571,0.2,0.24725,0.46086,0.98395,0.47503,1.0222,0.61926,1.0414,0.65097,1.1084,1.3508,1.1693,1.5835,1.4355,2.0582,0.83411,1.7157,0.88024,2.3983,1.0513,1.0838,0.65484,0.99257,0.67004,1.4096,0.57567,1.2863,0.62395,0.071214,0.15255,0.073417,0.15869,0.096999,0.16411,0.10182,0.17387,0.21665,0.1874,0.25244,0.22501,0.32931,0.13007,0.27672,0.14216,0.38139,0.15656,0.34881,0.20804,0.32066,0.21443,0.45067,0.1747,0.41217,0.1938
R3C18,755,0.067157,332,0.30543,617,628,1.1572,1.2468,0.86062,0.1248,0.011345,0.0032415,0,0.78822,0.18312,0.023885,0.0031847,0.0015924,0.0097245,0.019108,0.016559,0.29623,0.28261,0.27034,0.70736,0.28345,0.75481,0.44786,0.91684,0.47006,0.97907,1.2865,1.0649,1.4598,1.2603,1.8353,0.80194,1.6137,0.82948,2.0637,0.96329,1.0598,0.64251,0.99488,0.66439,1.2898,0.57262,1.1987,0.59943,0.044356,0.11525,0.046251,0.12106,0.07135,0.14621,0.07479,0.15531,0.21051,0.17317,0.23791,0.20153,0.29934,0.12693,0.26413,0.13383,0.3356,0.14953,0.34594,0.20119,0.32489,0.20926,0.42227,0.18106,0.39361,0.19249
R3C19,503,0.18685,166,0.24813,416,443,1.238,1.456,0.77404,0.21635,0.0072115,0.0024038,0,0.62302,0.30926,0.058691,0.006772,0.0022573,0.03125,0.051919,0.052317,0.23916,0.31875,0.55531,1.1631,0.56602,1.1985,0.84741,1.2003,0.90509,1.3235,1.5862,1.1438,1.9518,1.531,2.022,0.91806,1.5853,0.93512,2.4647,1.2393,1.194,0.70033,1.1007,0.73028,1.3619,0.56945,1.2008,0.61436,0.080969,0.16495,0.082493,0.16972,0.12474,0.17382,0.13264,0.18882,0.23831,0.16907,0.29173,0.22027,0.30339,0.13375,0.23942,0.1414,0.36813,0.17378,0.35751,0.20245,0.32978,0.21239,0.41186,0.16925,0.36461,0.18466
R3C20,824,0.070035,304,0.2695,660,689,1.2136,1.4369,0.8,0.18788,0.010606,0.0015152,0,0.64731,0.27576,0.069666,0.0072569,0,0.024242,0.082729,0.060284,0.22163,0.272,0.44346,0.95447,0.45322,0.98403,0.86815,1.2842,0.9418,1.4204,1.4134,1.1913,1.7417,1.548,1.9624,0.8795,1.5238,0.91212,2.4223,1.2103,1.0921,0.64844,1.0002,0.67508,1.2068,0.55358,1.0682,0.59359,0.071655,0.15419,0.073066,0.15774,0.13848,0.2029,0.15026,0.22491,0.23027,0.19392,0.28283,0.24837,0.32037,0.14603,0.25045,0.15499,0.3938,0.19283,0.35567,0.20647,0.32584,0.21601,0.39168,0.17113,0.34781,0.18745
R3C21,813,0.061708,370,0.31276,666,672,1.1817,1.314,0.83934,0.14114,0.018018,0.0015015,0,0.73661,0.22619,0.028274,0.0044643,0.0044643,0.016517,0.032738,0.026205,0.2705,0.29375,0.35227,0.87025,0.37073,0.93815,0.56721,1.0221,0.60313,1.1114,1.3315,1.0712,1.5506,1.3351,1.8483,0.78869,1.5633,0.81287,2.1339,1.0285,1.0579,0.6202,0.98658,0.63101,1.2657,0.56839,1.145,0.60498,0.054702,0.13206,0.057236,0.13975,0.08867,0.1577,0.093862,0.16939,0.21688,0.17163,0.25074,0.20686,0.30037,0.12168,0.25624,0.13192,0.34468,0.15035,0.34499,0.1963,0.32286,0.20214,0.41097,0.17397,0.37342,0.18966
